relieve, 1
dispensing, 1
stress, 1
recently, 1
peacefully, 1
decency, 1
freaks, 1
"mr.n", 1
sync, 1
mr.friendly
, 1
prick
, 1
tempt, 1
lifting, 1
air
, 1
jaw, 1
lawyer, 1
file, 1
lawsuit
, 1
courtroom, 1
wardrobe, 1
constant
, 1
content!", 1
"guilty, 1
conscience", 1
rotten, 1
responses, 1
points, 1
index, 1
pinky, 1
thumb
, 1
"dudes", 1
bullied, 1
marilyn, 1
heroin
, 1
tragedy
, 1
fuel, 1
"burnin", 1
admired, 1
fired, 1
pigeon, 1
poppy, 1
sensations, 1
rotation, 1
"n", 1
stations, 1
caucasians, 1
wigga, 1
accent, 1
who
, 1
tearing, 1
racing
, 1
pacing
, 1
thankful, 1
buzzed
, 1
crunked
, 1
rubbed, 1
sucked
, 1
wasted
, 1
faceted, 1
pasted
, 1
blasted
, 1
puke, 1
sink
, 1
routine, 1
chunks, 1
shoestring, 1
dehydrated, 1
vibrated, 1
revibed, 1
gyrated, 1
hips, 1
toilet, 1
dentist
, 1
oral, 1
hygienist, 1
fluoride, 1
swish, 1
d-o, 1
"ds", 1
bubbuly
, 1
jeans, 1
mine?, 1
freaky, 1
"bout", 1
oho, 1
whoa-ho
, 1
val-i-um., 1
peas, 1
sprinkled, 1
under-a-fucking-chiever, 1
"stickin", 1
misses, 1
ether, 1
"fuckers", 1
reefer, 1
neither
, 1
"buzzin", 1
tea-cup?, 1
keeper, 1
zebra, 1
dinner
, 1
thinner, 1
complaints, 1
painkillers, 1
fucker
, 1
"tastin", 1
plate
, 1
"spinnin", 1
"thanksgiving", 1
rack, 1
witnessed, 1
kid., 1
party-animal, 1
lasts, 1
chewing, 1
tragedy, 1
passin, 1
acquainted, 1
pharmaceuticals, 1
aspirin, 1
headache, 1
snack?, 1
brat?, 1
xanax., 1
nap
, 1
gobble, 1
"wobblin", 1
stumble, 1
hobble, 1
tumble, 1
meds, 1
ledger, 1
bobblehead, 1
[rabbit], 1
uplook
, 1
1pac
, 1
2pac
, 1
4pac
, 1
2pacs
, 1
pac;, 1
jumped
, 1
dawg
, 1
gangster;, 1
"crooks", 1
cappella, 1
outtie
, 1
dyed, 1
earrings, 1
bearing, 1
allows, 1
swearing, 1
zone
, 1
child
, 1
whacked
, 1
black
, 1
brainwashed, 1
sags, 1
rags, 1
stocking, 1
socked, 1
nose
, 1
control
, 1
entertainment, 1
changing
, 1
"intertwining", 1
gangsters, 1
killers
, 1
"sinners", 1
sanctum, 1
holy, 1
unholy
, 1
lonely
, 1
degrade
, 1
worse
, 1
teach, 1
statement, 1
stores, 1
metamorphosis, 1
happen?, 1
porches, 1
fortune
, 1
crucify, 1
journalists, 1
attorneys, 1
dime, 1
canon, 1
dispute
, 1
hesitate, 1
produce, 1
handguns, 1
prosecutors, 1
convict, 1
quickly, 1
"listenin", 1
religiously, 1
fingerprint, 1
judges, 1
political
, 1
literal, 1
girl?, 1
"couldnt
", 1
guerrera
, 1
alter, 1
moods, 1
assault, 1
pistols, 1
"cus", 1
"protectin", 1
entertainers
, 1
affecting, 1
ignoramus, 1
reflection, 1
checks, 1
pinup, 1
idolize, 1
wishing, 1
record
, 1
moment
, 1
freeze, 1
consider, 1
spirits, 1
{lotto}, 1
racial, 1
slur, 1
honky, 1
sew, 1
horror, 1
movie., 1
interest, 1
"livin.", 1
joining, 1
kkk, 1
{b, 1
rabbit}, 1
ward
, 1
eddie, 1
hasko
, 1
wally
, 1
cleaver, 1
paranoid, 1
steroid, 1
bah, 1
bloo, 1
hipidi, 1
hoo, 1
bla, 1
boob, 1
meat, 1
attention
, 1
sayin, 1
suspensful, 1
cyclone, 1
motto, 1
digits, 1
dollar, 1
tomorrow(ohhhhhhhhh), 1
eddie
, 1
twenty-three, 1
decides, 1
rob, 1
homes), 1
suddenly
, 1
this), 1
drawer, 1
consequence, 1
(but, 1
you?), 1
nonsense!, 1
gaffle, 1
"aunts", 1
cribs, 1
dress
, 1
wigs, 1
"renees", 1
razor, 1
clerk
, 1
george, 1
shit!, 1
rich?, 1
dies?, 1
bitch?, 1
kids?, 1
risk, 1
right!), 1
(stop!), 1
biscuit, 1
will!), 1
attitude), 1
minute), 1
(mm
, 1
know!), 1
(look, 1
(yo
, 1
right?), 1
ok), 1
twenty-one, 1
old., 1
(give, 1
kiss!), 1
rave, 1
bedroom., 1
(shit!), 1
cheek, 1
"smearin", 1
lipstick
, 1
"bitchs", 1
earlobe, 1
(yo!, 1
advantage, 1
fair), 1
bush
, 1
hair?, 1
(uh, 1
huh!), 1
bare, 1
(man
, 1
"kid"), 1
porno, 1
sundoobiest!, 1
(shit
, 1
hauled, 1
jail?), 1
bail, 1
twenty-nine, 1
construction, 1
worker., 1
"days", 1
man., 1
fuck!), 1
(grady!), 1
"cheatin", 1
"slittin", 1
wait!, 1
explanation, 1
(what?, 1
tripped?, 1
fell?, 1
landed, 1
dick?), 1
grady, 1
okay!, 1
smart
, 1
dee, 1
barnes?, 1
"(whats", 1
wrong?, 1
remember?), 1
motherfucker!, 1
uh-ah!, 1
temper, 1
temper!, 1
n.w.a.?, 1
ak, 1
violent?, 1
route, 1
"sayin?", 1
pajama, 1
kiddies
, 1
molestation, 1
accusation, 1
"pappas", 1
toys, 1
possibly, 1
touched, 1
micheal, 1
metaphor
, 1
slide, 1
toes, 1
glide, 1
t-p, 1
bung, 1
"whod", 1
"poot, 1
poot"
, 1
(fart, 1
sound), 1
c-d, 1
skipped, 1
monday
, 1
"everydays", 1
holiday, 1
"crusin", 1
breezy, 1
someones, 1
miss
, 1
jerk, 1
stressed, 1
gouge, 1
goggles
, 1
blind, 1
unwind, 1
tuesday, 1
street, 1
honor, 1
guilty, 1
"touch, 1
body", 1
intense
, 1
reality, 1
b.rabbit, 1
battle?, 1
teletubie, 1
(nut)
, 1
skinny, 1
romance, 1
squeezing, 1
"appeasin", 1
"oceans", 1
exploding, 1
flaring, 1
"dont.", 1
mistakes
, 1
show", 1
bitching, 1
missing, 1
housing, 1
"munchhausens", 1
funeral!, 1
mom!, 1
be!, 1
"(dreamin
", 1
fallin
, 1
"dreamin
", 1
"fallin)", 1
"98", 1
lunch, 1
trays, 1
hoping, 1
deal
, 1
re-know, 1
(ok), 1
(b.o.b), 1
sang, 1
stages, 1
imagination, 1
classes, 1
runaway, 1
blackness, 1
all-good, 1
starring, 1
notebook, 1
neighbors, 1
b.o.b, 1
a.k.a, 1
mixtapes, 1
videos, 1
myspace, 1
wishes, 1
gone), 1
procrastinated
, 1
gymnasium, 1
dreaming, 1
alien, 1
haley, 1
w-i-c, 1
chorus
, 1
popular, 1
zantac, 1
"ant-acid", 1
tackle, 1
task, 1
feel
, 1
fantastic
, 1
grand?, 1
masses, 1
kardashians, 1
gluteus, 1
maximus, 1
squish, 1
nasty, 1
lesbian, 1
lindsay, 1
"samanthas", 1
two
, 1
enforcer
, 1
torture, 1
cutest, 1
charlie, 1
horse, 1
portia
, 1
ellen, 1
degeneres, 1
tenderness?, 1
gentle, 1
smooth, 1
gentleman, 1
ventolin, 1
inhaler, 1
excedrin, 1
invite, 1
sarah, 1
palin, 1
nail, 1
"baby", 1
hello, 1
"friend", 1
brit, 1
ritalin, 1
binge, 1
men
, 1
mention
, 1
"jennifers", 1
john, 1
mayer, 1
bench, 1
mile
, 1
without
, 1
checking, 1
deny, 1
sprout, 1
alfalfa, 1
filthy, 1
finesse, 1
nostalgia, 1
gal, 1
alba, 1
wowzers
, 1
trousers, 1
pink, 1
alf, 1
shrinked, 1
assure
, 1
"supermans", 1
blake, 1
rehab, 1
back!, 1
2020
, 1
gentlemen, 1
fo, 1
corner
, 1
weighing, 1
seventy, 1
seventeen, 1
rapes
, 1
assaults
, 1
murders, 1
undisputed
, 1
diabolic, 1
andre
, 1
giant
, 1
elephant, 1
tusk, 1
sons, 1
butt., 1
cheese, 1
disgusts, 1
redeem, 1
mushed, 1
lust., 1
cup., 1
us., 1
worcestershire, 1
sauce, 1
perfect
, 1
nursery, 1
elementary., 1
elephants, 1
entered, 1
venture, 1
mention, 1
vengeance, 1
symbol., 1
"trios", 1
gentlemen
, 1
"theyre
", 1
my!, 1
trey, 1
itch, 1
la, 1
dammed
, 1
crashed, 1
carlo
, 1
camino, 1
dorado, 1
leather, 1
seats, 1
vinyl?, 1
decisions
, 1
decisions, 1
precision, 1
collision, 1
maaco, 1
quake, 1
waco, 1
speakers, 1
pleasure, 1
introducing
, 1
cent!, 1
napalm, 1
reigned, 1
shaun, 1
caking, 1
stunt, 1
burgundy, 1
classy, 1
jimmy, 1
choo, 1
mothefucking, 1
dawg?, 1
gangster
, 1
acapella, 1
outty
, 1
chasing, 1
understands, 1
sacrifices, 1
granted, 1
command, 1
totally, 1
devoted, 1
faithful, 1
repaid, 1
baggy, 1
sweats
, 1
perfectness, 1
staircase, 1
depth, 1
wept, 1
hows, 1
neglected, 1
unfortunate, 1
fold, 1
loyal, 1
moonlight, 1
serving, 1
divorcing, 1
marry, 1
freedom, 1
special?, 1
helplessness, 1
imprisoned, 1
addictive, 1
vindictive, 1
stress
, 1
blessed, 1
abyss, 1
spoke, 1
"hi!", 1
anytime, 1
modern-day, 1
genghis, 1
khan, 1
entertainment
, 1
gangsta?, 1
naw
, 1
courageous, 1
soft, 1
az, 1
nas
, 1
claws, 1
fangs, 1
instant, 1
ingrained, 1
shitstain, 1
unlearn, 1
game?, 1
pondered, 1
part
, 1
ungrateful, 1
disrespect, 1
artform, 1
loss, 1
rub, 1
"pluggin
", 1
kabillion, 1
rhyme?, 1
story?, 1
once
, 1
appearance
, 1
world?, 1
spawns, 1
spark
, 1
harness, 1
reins, 1
fuck", 1
park?, 1
closing, 1
playful, 1
recycling, 1
2", 1
"mothafuckin", 1
indulgent, 1
lows, 1
highs, 1
demise, 1
uprise
, 1
opened, 1
supplies, 1
tools, 1
hopefully, 1
balance, 1
eggshells, 1
shady-mania
, 1
dreamt, 1
accepted, 1
represent, 1
similar
, 1
forward
, 1
a-holes, 1
salt, 1
nips, 1
falls, 1
paid
, 1
1998, 1
2-5, 1
vibe
, 1
voodoo, 1
program, 1
assistance, 1
banned, 1
persistence, 1
pays, 1
holds, 1
praised, 1
"shakin", 1
jerry, 1
lewis, 1
"shinin", 1
coal, 1
"hangin", 1
bowl, 1
hash
, 1
pockets, 1
"sippin", 1
wa, 1
diddy, 1
karat, 1
triggers, 1
"cockin", 1
r, 1
o, 1
c, 1
cancer, 1
topless, 1
dancers, 1
senna, 1
indy, 1
strive, 1
perfection
, 1
homo, 1
soho, 1
arizona, 1
"dreamin", 1
wynonna, 1
roam, 1
country, 1
greyhound, 1
lust
, 1
peter, 1
pan
, 1
fairies, 1
virgin, 1
cherries, 1
harry, 1
carey, 1
brag
, 1
boast, 1
switched, 1
script, 1
"76
", 1
breath
, 1
belongs, 1
hippy, 1
spike, 1
joints, 1
drugs
, 1
trucker
, 1
fuckers, 1
"dancin", 1
"touchin", 1
perception, 1
sketchy, 1
dive, 1
"shrooms", 1
cars, 1
"losin", 1
guitars, 1
rules
, 1
fool, 1
teenager, 1
pour, 1
headfirst, 1
hurt
, 1
brunt, 1
far?, 1
regardless, 1
ma!, 1
calling
, 1
atomic, 1
chemical, 1
warfare, 1
agree, 1
disagree, 1
degrees, 1
eve, 1
(little, 1
coat
, 1
goats, 1
throats?, 1
(nope), 1
shine
, 1
belongings, 1
"grandmas", 1
oldest
, 1
fixable, 1
changeable, 1
remained, 1
remain, 1
grand, 1
growth, 1
"cleaning", 1
"closet
", 1
rightfully, 1
medications, 1
mental, 1
deteriorating, 1
care
, 1
bare
, 1
debbie, 1
tangled, 1
web, 1
deadbeat, 1
address, 1
mattress
, 1
cactus, 1
collection, 1
maps, 1
edge, 1
atlas, 1
"asss", 1
chimney, 1
dressed, 1
santa
, 1
hamburgers, 1
nate
, 1
introduced, 1
overwhelming, 1
sadness, 1
paths
, 1
accept, 1
tribute, 1
chest
, 1
stewardess, 1
fasten, 1
belt
, 1
crashing, 1
afar, 1
cost, 1
cruel, 1
wired?, 1
martian?, 1
experiment, 1
scoffing, 1
authority
, 1
defying, 1
non, 1
complying, 1
shy, 1
psychologist, 1
trynna, 1
diagnose, 1
underlying, 1
chalking, 1
drawings, 1
hiding, 1
quiet, 1
sobbing, 1
cocksucker, 1
shoved, 1
locker, 1
fall
, 1
savior, 1
wars, 1
fought, 1
wired, 1
nogging?, 1
sporadic, 1
boggling, 1
obsess, 1
sayonara, 1
batteries, 1
acquired, 1
parts, 1
tires, 1
offers, 1
bulb, 1
"jottin", 1
tryina, 1
comics
, 1
onyx, 1
"fights", 1
iconic
, 1
phife, 1
tribe, 1
quest, 1
"wireds", 1
awesome, 1
connect, 1
crosswords, 1
"enemys", 1
from
, 1
sacks, 1
horseshit, 1
dawkins, 1
versus, 1
16, 1
lions, 1
offense, 1
giants, 1
falcons, 1
miami, 1
dolphins, 1
supplying, 1
coffins, 1
dicks
, 1
kiss
, 1
baldingers, 1
licker, 1
diabolical, 1
dialogue, 1
99, 1
"pigsll", 1
saucer, 1
italian, 1
exalting, 1
halting, 1
exhaustion, 1
exhaust, 1
fumes, 1
island, 1
autobahn, 1
autopilot, 1
dirt
, 1
natural, 1
"personas", 1
warned, 1
uniform, 1
socks
, 1
bottoms, 1
bloomers, 1
horn, 1
unicorn, 1
niggers, 1
intellect, 1
slow
, 1
"claimin", 1
"bangin
", 1
"flamin", 1
deaded, 1
resurrected, 1
dyke, 1
"types", 1
"80s", 1
"90s", 1
navy
, 1
bradys, 1
kites, 1
daily, 1
"ice
", 1
ice
, 1
"baby
", 1
pair, 1
dice
, 1
fullest, 1
swayze, 1
nice
, 1
(damn), 1
"dames", 1
heinous, 1
anus), 1
asylum, 1
razor-sharp
, 1
capital, 1
exclamation, 1
linguistics, 1
mystical, 1
statistic, 1
soccer, 1
ballistics, 1
"poets", 1
relaxed, 1
orbit, 1
captain, 1
morgan, 1
organs, 1
euphoric
, 1
endorphins, 1
pact, 1
says
, 1
"i\ll, 1
shovel
, 1
corpses, 1
kevorkian", 1
"back", 1
fork, 1
infinite, 1
tenement
, 1
serenity, 1
powers, 1
"enterin", 1
vicinity, 1
spitted, 1
giddy-up
, 1
t-t-trailer, 1
t-t-town, 1
s-st-stutter
, 1
motherfucker?, 1
mall, 1
d-d-down, 1
a-r-r-round, 1
"59", 1
[unverified], 1
underwater, 1
d-dr-drown, 1
shawty
, 1
captivated, 1
agitated
, 1
aggravated, 1
decapitated, 1
case
, 1
"fascinatin", 1
"away", 1
affidavit, 1
graduated, 1
debater, 1
masturbator, 1
jackson, 1
activator, 1
"meanin", 1
data, 1
verbal, 1
tractor-trailer, 1
normally, 1
hater, 1
tax, 1
evader, 1
(homie
, 1
spent), 1
sack, 1
crack-a-lator, 1
ejaculator, 1
player, 1
"exaggeratin", 1
cool
, 1
calm
, 1
mischief, 1
sleeve, 1
christopher, 1
reeves, 1
hit
, 1
moshpit
, 1
shrooms, 1
hallucinate, 1
dumber, 1
bounce, 1
ounce, 1
weed
, 1
dumbass
, 1
bullshit
, 1
throws, 1
bizarre
, 1
passing, 1
drawn, 1
von
, 1
"steppin", 1
leprechauns?, 1
acid
, 1
x, 1
parmesian, 1
numb, 1
young
, 1
fulla, 1
substance, 1
equals, 1
cuffs, 1
mescaline, 1
"(thats", 1
ill), 1
stilts, 1
snort, 1
chalk, 1
wanna
, 1
rollerblade, 1
oki, 1
dok, 1
choke?, 1
trojan, 1
infant, 1
crazy), 1
swallowing, 1
shrooms?, 1
crack?, 1
jobs, 1
rap?, 1
hijacked, 1
(swift
, 1
chill), 1
shrooms
, 1
vacuums, 1
rave
, 1
slave, 1
gin, 1
tonic, 1
demonic, 1
smelt, 1
"poppin
", 1
"droppin
", 1
heroine, 1
mescaline
, 1
try?, 1
seals
, 1
kill
, 1
right), 1
rising, 1
reminder, 1
brighter, 1
process, 1
rebuilding, 1
progress, 1
chapter
, 1
enormous, 1
thunderstorm, 1
thorn, 1
bush, 1
roses
, 1
focused, 1
brightside
, 1
pedal, 1
fast
, 1
asserted, 1
learning, 1
curve
, 1
steer, 1
swerve, 1
avert, 1
lucky
, 1
permanent, 1
damage, 1
casket
, 1
converted, 1
gasoline, 1
past
, 1
inferno, 1
chant, 1
familiarize, 1
weep, 1
bleak, 1
seeking
, 1
"keepin", 1
"leapin", 1
motherfreaking, 1
pulling, 1
"healin", 1
resilience, 1
building
, 1
sealed, 1
fireproof, 1
retardant, 1
withstood, 1
"chillin", 1
heel, 1
"ceilin", 1
passes
, 1
wounds
, 1
wounds, 1
heal, 1
scars, 1
remaining, 1
"todays", 1
beneath, 1
perspire, 1
exhale, 1
sigh, 1
relief, 1
grief, 1
melt, 1
extinguished, 1
dies
, 1
burn
, 1
rising
, 1
phoenix, 1
o.g., 1
low-key, 1
cheese
, 1
boats
, 1
snowmobiles
, 1
skis, 1
groceries, 1
plaques
, 1
freeze
, 1
oldies, 1
"eazy-es
", 1
cubes
, 1
"d.o.cs", 1
"d-o-double-gs", 1
motherfuck, 1
bump, 1
stroll, 1
sales, 1
closely
, 1
firm, 1
flopped
, 1
bloodier, 1
study, 1
n.w.a, 1
strangled, 1
karl, 1
kani, 1
dodge, 1
humongous, 1
two-car, 1
loud-ass, 1
barking, 1
stood, 1
matches, 1
ii, 1
"tomorrows", 1
anew, 1
loco, 1
charleston, 1
twin, 1
babies, 1
temp, 1
mid-80s, 1
disease, 1
crumb, 1
gangstas, 1
mold, 1
millennium, 1
jungle, 1
habitat, 1
savage, 1
strapped, 1
gats, 1
cuddling, 1
patch, 1
soldier
, 1
benzino
, 1
absolutely, 1
example
, 1
guide, 1
beside, 1
crossed, 1
z, 1
won
, 1
spent, 1
object, 1
intentions
, 1
mentioning, 1
beef
, 1
watched, 1
gritted, 1
worry, 1
dying, 1
elevated, 1
escalated
, 1
rapping, 1
chat, 1
"ja", 1
"yappin", 1
magazines, 1
stabbed, 1
50
, 1
mash, 1
directions, 1
receptionist, 1
phones, 1
desk, 1
erection, 1
resurrection, 1
publication
, 1
"50s", 1
inc, 1
orders
, 1
extort, 1
support, 1
important, 1
runyon, 1
avenue, 1
loyalty, 1
award, 1
perfecter, 1
verdict, 1
twisted
, 1
plea, 1
coping, 1
bigger, 1
frankly, 1
lickilty, 1
freestyle,, 1
"docs", 1
handgun, 1
climbin, 1
paddle, 1
floatin, 1
detroit
, 1
d
, 1
boon, 1
docks, 1
nazi, 1
sum, 1
hillbilly, 1
willie, 1
nelson, 1
foolish, 1
chedder, 1
dat, 1
carrots, 1
ass-crack, 1
jacked, 1
tina, 1
turner, 1
shoulder-blades, 1
turnin, 1
grave, 1
(crowd, 1
cheers)---, 1
woooo, 1
(rabbit), 1
freestlyes,, 1
jerked, 1
sermon
, 1
generic, 1
version, 1
suspicious, 1
dudes, 1
german, 1
eh?, 1
worm, 1
braids, 1
rookies, 1
lookie, 1
pussies?, 1
talkin, 1
paddles, 1
sink, 1
disgrace, 1
turtle, 1
race, 1
wickitly, 1
lickity, 1
spick-a-spickety, 1
splyt, 1
lickety, 1
"cavin", 1
"tasin", 1
pages, 1
"cookin", 1
careful, 1
claim, 1
spare, 1
rod, 1
heads, 1
roast, 1
pillow, 1
permanently
, 1
easter, 1
egg
, 1
prepare, 1
swollen
, 1
pedestal
, 1
unstoppable
, 1
trapped, 1
lettuce, 1
olives
, 1
complain
, 1
kosher, 1
ebert, 1
roeper, 1
closer, 1
visine, 1
rozay, 1
jack
, 1
l.a., 1
tag, 1
kat, 1
stacks, 1
nigga
, 1
cabs, 1
phantom, 1
mats, 1
steady, 1
clap, 1
aw
, 1
"locs", 1
chucks, 1
low
, 1
beanie, 1
(oh
, 1
oh)
, 1
(high), 1
do-re-mi-fa-so
, 1
la-di-da, 1
rise, 1
tobasco, 1
mustsanot, 1
tic, 1
mo, 1
cosmos, 1
picasso, 1
exacto, 1
strangling, 1
wives, 1
lasso, 1
grass
, 1
zig, 1
zags
, 1
crossbones, 1
poison
, 1
novato, 1
(novice), 1
niether, 1
macho, 1
popcorn
, 1
expected
, 1
tho, 1
chills, 1
splitting, 1
submitting, 1
skill
, 1
admitting
, 1
"anyones", 1
dilemma
, 1
dali, 1
llama, 1
bin, 1
gramma, 1
jeffrey, 1
dahmer, 1
lala, 1
freezer
, 1
topping, 1
pizza, 1
existed, 1
row
, 1
chronological, 1
ripper
, 1
zipper
, 1
location, 1
dragged, 1
dumped
, 1
motel, 1
lake, 1
attacked, 1
victim
, 1
none
, 1
fun
, 1
ecstasy, 1
dynamite, 1
boards, 1
legends, 1
lyric, 1
symptoms, 1
dosage, 1
antidote, 1
lynn, 1
drum
, 1
sucka, 1
penance, 1
bringing, 1
stillunbelievable, 1
titanium, 1
of
, 1
surprises, 1
rises, 1
stare, 1
stereos, 1
evening
, 1
bloody, 1
ra-hag, 1
magician
, 1
crickets, 1
fence, 1
pale
, 1
pigment, 1
ham
, 1
bish
, 1
kendrick, 1
vintage, 1
mcing, 1
vinci, 1
ren, 1
"stimpys", 1
friend
, 1
pe, 1
gym
, 1
dressed
, 1
khakis, 1
pressed
, 1
nike, 1
crispy, 1
fresh, 1
laced, 1
aftershave, 1
cologne, 1
faint, 1
fresher, 1
chess, 1
"bodys", 1
banging
, 1
yessiree, 1
"kids", 1
baw-wit-da-baw, 1
dang-dang, 1
p-p-p, 1
pow-pow, 1
chicka-chicka, 1
wow-wow, 1
cab
, 1
b-b-bow
, 1
towel
, 1
t-t-towel, 1
tow, 1
(huh-huh), 1
how-how, 1
question, 1
bozos, 1
powerful, 1
cough, 1
carlo, 1
kardashian, 1
lamar
, 1
codeine, 1
note!, 1
lathered
, 1
kangols, 1
carhartt
, 1
cargos, 1
"fixin", 1
broke
, 1
brained, 1
birdman, 1
w-word, 1
heard
, 1
discouraged, 1
jam
, 1
destination, 1
heaven
, 1
politic, 1
passengers, 1
eleven, 1
lords, 1
blessings, 1
lyrically, 1
inclined, 1
"gods", 1
seamstress, 1
tailor, 1
fitted, 1
scriptures, 1
dame, 1
book
, 1
fears, 1
warrior, 1
swords, 1
conan, 1
"sourcell", 1
quote, 1
pops, 1
bitter?, 1
copped, 1
quitter?, 1
similar, 1
squirrel, 1
ringing, 1
niggaz, 1
hating, 1
storm., 1
heavens, 1
playing, 1
spray, 1
uzi, 1
isuzu, 1
whats, 1
mix, 1
sprinkle, 1
l, 1
got?, 1
realest, 1
killers, 1
juggernauts, 1
surviving, 1
dot, 1
threats
, 1
seconds, 1
towers, 1
evacuate, 1
nuclear, 1
spookier
, 1
jaw
, 1
mumbling, 1
jake
, 1
"jacksons", 1
zippers, 1
skipper, 1
flipper, 1
wifey, 1
food
, 1
icy, 1
"94", 1
hoes", 1
pennies, 1
thoughts
, 1
rich, 1
"twentys", 1
spinning, 1
wearing, 1
flags
, 1
(motherfucker)., 1
run), 1
hypnotic
, 1
hennessey
, 1
aight
, 1
kite, 1
"leanin
", 1
"snappin", 1
"bobbin", 1
hustler
, 1
hustle
, 1
protect, 1
triddip
, 1
shiddit, 1
"stuntin", 1
"wantin", 1
"rollin
", 1
thang
, 1
units, 1
grimy, 1
laugh
, 1
"nuttin", 1
"fif", 1
enveloped, 1
fellowship, 1
friendship
, 1
su, 1
images, 1
gimmicks
, 1
evolves, 1
brawl, 1
merit
, 1
badge, 1
honour
, 1
whoevers, 1
after-mizz-ath, 1
izz-ass, 1
hizzon, 1
"fizz-uckin", 1
ricochet
, 1
slumped, 1
"bleedin
", 1
jfk, 1
hk, 1
7-4, 1
gangster, 1
survived, 1
chamber, 1
thrived, 1
danger
, 1
steam
, 1
dappadon, 1
cappa-queens
, 1
creams, 1
tea
, 1
"fuckin", 1
"matic
", 1
shattered
, 1
magnet, 1
pivot, 1
digits
, 1
g-unit
, 1
lloyd, 1
cashis
, 1
f-50
, 1
movement
, 1
tony, 1
yayo
, 1
procrastinated, 1
youre, 1
schools, 1
werent, 1
akward, 1
gymnasium
, 1
checked, 1
alien
, 1
hailey, 1
lainey, 1
.., 1
sleepy, 1
diaper, 1
big?, 1
precious, 1
(okay), 1
kim?, 1
fine!, 1
mind?, 1
couch
, 1
t-v
, 1
mine!, 1
bed?, 1
him!, 1
punk!, 1
(why, 1
this?), 1
drunk!, 1
this!), 1
fuck!, 1
"ey", 1
wakes, 1
haunt, 1
slate, 1
clean, 1
song!, 1
joke?, 1
ha-ha, 1
kim!, 1
(sorry!), 1
scared), 1
(let, 1
(please, 1
hallie, 1
"crackin", 1
grip, 1
"brians", 1
party?, 1
archie, 1
sense
, 1
accidentally, 1
adams, 1
sliced, 1
panics, 1
god!), 1
homicide, 1
note, 1
"couldve
", 1
here!, 1
else!, 1
(ah!), 1
yell!, 1
help!, 1
surprised, 1
schemes, 1
extremes, 1
hero, 1
gravel, 1
shattered, 1
threats, 1
satisfied, 1
masochist, 1
morning
, 1
wake
, 1
sun, 1
smeared, 1
makeup, 1
destruction, 1
softly
, 1
awfully, 1
pushed, 1
coffee, 1
destructive, 1
psychopaths, 1
knives, 1
mountains
, 1
mountains, 1
molehills, 1
counting?, 1
times
, 1
youth, 1
fountain, 1
nuts
, 1
refused, 1
huge
, 1
views, 1
beliefs, 1
"marchin", 1
touch
, 1
particular, 1
direction, 1
"bleachin", 1
peroxide, 1
"reachin", 1
t-shirt, 1
catapult, 1
forefront, 1
predict, 1
impact, 1
chord
, 1
"lovin", 1
shoveled, 1
dumping, 1
shelf, 1
dimples, 1
swoon, 1
(ooh, 1
myself!, 1
lincoln, 1
gimme, 1
studios, 1
labels, 1
exchange, 1
swapped, 1
"sittin", 1
skin
, 1
benefit, 1
suburban, 1
otherwise, 1
exist, 1
squirts, 1
turbulence, 1
instantly, 1
microscope, 1
"searchin", 1
toothed, 1
comb, 1
"tightenin", 1
no!", 1
sponsors, 1
concerts, 1
early, 1
harlem, 1
boston, 1
fathers, 1
blossom, 1
"catchin", 1
activists, 1
"raggin", 1
fagot, 1
pal, 1
spokesman, 1
derringer, 1
character, 1
circus, 1
worthless, 1
pawns, 1
lawns, 1
casket, 1
replace, 1
parental, 1
advisory, 1
sticker, 1
democracy, 1
hypocrisy, 1
tipper, 1
gore, 1
free-ness, 1
speech, 1
divided, 1
embarrassment, 1
allow, 1
types, 1
zoning, 1
limo
, 1
shopping, 1
demo, 1
lyricist, 1
needle, 1
sword, 1
pierce, 1
muck
, 1
keys, 1
driven, 1
sharpest, 1
re-open, 1
scab, 1
instinct, 1
runs, 1
emptying, 1
clips, 1
bury, 1
mud, 1
calmed, 1
warm
, 1
operated, 1
ducked, 1
lightning, 1
gunfight, 1
dangle, 1
ankles, 1
leaks, 1
mains, 1
saddam, 1
crushing, 1
armed, 1
firearm, 1
(here, 1
mommer, 1
adjectives, 1
adverbs, 1
laxatives, 1
"(shittin", 1
rappers), 1
"causing", 1
accidents, 1
irresponsible, 1
acts, 1
rugged, 1
budget, 1
shit!), 1
debt, 1
alphabet, 1
bug, 1
switches, 1
withdrawn, 1
itches, 1
cooks, 1
dishes, 1
click
, 1
posse, 1
kamikaze, 1
strapping, 1
manson
, 1
esham, 1
ozzy, 1
nurse, 1
damage?, 1
earthquake, 1
"quittin", 1
"dealin", 1
"skills", 1
brake, 1
fright
, 1
drawin, 1
blank, 1
da-duh-duh-da-da
, 1
eyeballs
, 1
insides, 1
clam, 1
{*wham*}, 1
"manhoods", 1
stripped
, 1
vicked, 1
shit;, 1
regain, 1
plant
, 1
asap, 1
plan
, 1
sister
, 1
tv
, 1
buries, 1
dull, 1
bad!, 1
upset
, 1
pep, 1
"pressures", 1
try
, 1
lie
, 1
sky
, 1
pigeonholed, 1
homey, 1
wherever, 1
"bailin", 1
whenever, 1
walkin, 1
borderline, 1
limits, 1
different
, 1
significance
, 1
certificate, 1
authenticity
, 1
credibility, 1
smelled, 1
